date,close,open,high,low,volume,return_1,log_return_1,ma_5,ma_10,ma_20,ma_50,volatility_5,volatility_10,volatility_20,close_ma5_ratio,close_ma10_ratio,close_ma20_ratio,momentum_5,momentum_10,hl_range,oc_return,volume_change,volume_ma_10,volume_ratio_10
2011-09-21,14.719271,14.987128,15.056771,14.714271,605975625.975626,-0.003168482960617003,-0.0031735132311140916,14.5048428,14.0934146,13.862807650000002,13.647200680000001,0.01218753856485866,0.012407079289059318,0.013427530823563365,1.0147832143344566,1.0444077193329715,1.0617813773099563,0.05866937081860635,0.07347693646014553,0.023268815418915744,-0.017872470295843164,-0.21885184751654463,574642477.4424775,1.054526335527093
2011-09-22,14.3507,14.322486,14.636414,14.167843,968481516.481516,-0.025040030854789008,-0.025358866114126438,14.5681284,14.1565574,13.908593299999998,13.678486359999999,0.020551733903301877,0.016035765737526006,0.014997928403602,0.9850750629023834,1.0137139697536917,1.0317865862106992,0.02254680542033105,0.04602489111667141,0.032651438605782346,0.0019699094137707786,0.5982185998360121,629874803.4748034,1.5375778029836014
2011-09-23,14.439271,14.2957,14.526414,14.280343,546482986.482986,0.006171894053948579,0.00615292592203292,14.595271200000003,14.252343,13.96320035,13.71172204,0.019014977938661446,0.014059604619420267,0.014822463582327857,0.9893115929219594,1.0131155979055513,1.0340946658407004,0.009488129421234115,0.07105010861248617,0.017041788328510533,0.01004294997796538,-0.435732146475698,628015282.4152825,0.870174662599401
2011-09-26,14.398914,14.2807,14.427843,13.974986,812876260.876261,-0.0027949471964339168,-0.002798860354430112,14.5348426,14.335307199999999,13.998182449999998,13.73904344,0.012441674868315636,0.014397741318893669,0.013916275522521587,0.9906480858623127,1.0044370726844278,1.0286273986948928,-0.020552467757930626,0.061141231452947586,0.031450774690369,0.008277885537823779,0.48746855983149406,662519666.5196664,1.2269466129910445
2011-09-27,14.259271,14.597485,14.616057,14.216414,632498120.49812,-0.00969816195860318,-0.009745495411568834,14.4334854,14.387592799999998,14.0147717,13.757229120000002,0.011603236025894968,0.01500261465487665,0.01376053515753355,0.9879298454134994,0.9910810792476696,1.017445828247063,-0.03432101068010229,0.03806349764476402,0.02802688861162673,-0.023169333621510874,-0.22190110482953185,681695639.6956396,0.92783066762832
2011-09-28,14.178914,14.292486,14.419271,14.161057,429853153.853154,-0.0056354213339517845,-0.005651360230562363,14.325414,14.4151284,14.027307399999998,13.7716291,0.01145609872653427,0.014961355269124843,0.013845485215250008,0.9897734194627813,0.9836134376714952,1.0108079616192058,-0.03671085341115066,0.01980471473560952,0.018211126747789047,-0.007946273307526735,-0.3203882510913616,671208562.4085623,0.6404166721453471
2011-09-29,13.948915,14.354271,14.364628,13.7932,651365239.365239,-0.016221200015741788,-0.01635420396442864,14.245057,14.406592700000001,14.0375574,13.774250539999999,0.008307309455710928,0.015738894926234027,0.01402207311667748,0.9792108939964228,0.968231370905627,0.9936853401575404,-0.02799758896778559,-0.0060820397381495805,0.04096576687147346,-0.028239399966741685,0.5153203681919658,694563212.163212,0.9378055560077345
2011-09-30,13.618558,13.8257,13.888915,13.613558,548237440.23744,-0.023683347414476308,-0.023968306063524545,14.080914400000001,14.338092799999998,14.03807525,13.769986259999998,0.008427406139605582,0.01561906984031728,0.01489020419794053,0.9671643199535394,0.9498165613769777,0.9701157571441285,-0.0568389498334092,-0.047890115724361415,0.020219247882191448,-0.01498238787186177,-0.15832561041835447,679538021.9380218,0.8067796393112536
2011-10-03,13.378558,13.584629,13.665701,13.327522,669076713.076713,-0.01762301118811549,-0.01778014530426341,13.8768432,14.205842899999999,14.039057399999999,13.75662912,0.00704737392431853,0.011019951709511559,0.014845544041794969,0.9640923232453906,0.9417644622833328,0.9529527245896153,-0.07086339983695988,-0.08995944985452409,0.025277686877763675,-0.015169424207315464,0.22041411981446912,664059698.8596987,1.0075550650425396
2011-10-04,13.303558,13.377487,13.635701,12.651416,1233676781.676782,-0.005605985338629105,-0.005621757849032909,13.6857006,14.059593000000001,14.026128850000001,13.738057699999999,0.00793646214999816,0.010042811700549537,0.014460825759281353,0.9720772351252518,0.946226395031492,0.9484839432371249,-0.06702397338545563,-0.09904465355917291,0.07398659817170714,-0.005526374273434142,0.8438495281113374,709852383.8523837,1.7379342659689219
2011-10-05,13.508915,13.137844,13.564986,12.867844,786470218.470218,0.015436246453768288,0.015318319618259376,13.5517008,13.938557400000002,14.015986000000002,13.72008628,0.015405332976105076,0.01284833010007047,0.014683236119091203,0.996842772679869,0.9691759779961159,0.9638219530185032,-0.04725319583714249,-0.08222934410270732,0.05160606902922992,0.028244436453957026,-0.3624989704343242,727901843.1018429,1.0804619138190321
2011-10-06,13.477487,13.333201,13.742129,13.278719,812581028.581029,-0.0023264636723230314,-0.0023291740935460366,13.4574152,13.8512361,14.00389675,13.70921488,0.015149802385808467,0.011533889021743975,0.01468504293300016,1.0014915048470825,0.973016913631268,0.9624097664101958,-0.033796750499949235,-0.06084811193879047,0.034384006454615736,0.010821557403957177,0.03319999854743361,712311794.3117942,1.1407659329382729
2011-10-07,13.20713,13.420701,13.490701,13.160308,535617183.617184,-0.020059896922920428,-0.020263828494483008,13.3751296,13.728022,13.9901825,13.69348634,0.014194465938938543,0.01139005657627199,0.014858137795817062,0.9874394039516448,0.962056296238453,0.944028428506919,-0.03021083436293337,-0.08533263209756226,0.025016260156445726,-0.01591355026835036,-0.3408445868438421,711225214.025214,0.7530908255991549
2011-10-10,13.886058,13.538915,13.886058,13.507486,442513590.513591,0.05140617227209865,0.050128479912989465,13.4766296,13.676736400000001,14.0060218,13.692293499999998,0.027469280981012523,0.022273170348628652,0.01888565755240521,1.0303806227634245,1.0153049378066539,0.9914348412623492,0.037933834124724175,-0.0356176861671651,0.027262740800881008,0.025640385510951276,-0.17382488081289027,674188946.988947,0.6563643508098713
2011-10-11,14.296057,14.020343,14.399271,13.982129,605682465.682466,0.029525946096436995,0.029098449787297854,13.6751294,13.680415,14.034003899999998,13.69482206,0.027684825505257107,0.024393833256906285,0.019783614004802472,1.0454056105677507,1.0450017049921365,1.018672725322529,0.07460402698285673,0.002579795278454311,0.029178814829851345,0.019665282083326983,0.3687318958486623,671507381.5073816,0.9019743972476467
2011-10-12,14.363914,14.547843,14.616057,14.2907,622284550.28455,0.004746553542700704,0.004735324177270212,13.846129199999998,13.698915,14.057021700000002,13.704307759999999,0.028033615422046593,0.024323515913450985,0.019655654934575897,1.0373956354531202,1.048543917529235,1.0218319574764545,0.06329146345209802,0.013047543697634278,0.02265099888512284,-0.012643042683372435,0.027410541897357366,690750521.1505212,0.9008817673391928
2011-10-13,14.586771,14.463557,14.586771,14.387486,426183526.183526,0.015515060867114627,0.015395932915143259,14.067986,13.762700599999999,14.084646650000002,13.715636320000002,0.026755758843832998,0.023810796128454194,0.01982669810882415,1.0368769914897555,1.0598770854609743,1.0356504754771394,0.08230644184631752,0.04572800106674979,0.013662036649509319,0.008518927951125773,-0.3151307934792106,668232349.8323499,0.6377774531425325
2011-10-14,15.071414,14.886771,15.071414,14.831057,573367493.367493,0.03322483091014461,0.03268481496483736,14.440842800000002,13.9079862,14.123039499999999,13.74751486,0.017803386342171393,0.023053110550603526,0.020692348370531348,1.0436658170671311,1.083651779867311,1.0671508778262642,0.14115738998556093,0.10668207309466982,0.01594787323870217,0.012403159825592886,0.34535348773801666,670745355.1453552,0.8548214146682243
2011-10-17,14.999628,15.062128,15.23927,14.854985,686043470.04347,-0.004763056737742133,-0.004774436241011049,14.663556799999999,14.070093199999999,14.137968050000001,13.780636260000001,0.016101341559773278,0.02162942587791649,0.019889475452456486,1.0229188050746325,1.06606458015502,1.0609465198218493,0.08019338533657283,0.12116926203855449,0.025619635366957116,-0.0041494800734663785,0.19651615757672314,672442030.8420308,1.0202269319548742
2011-10-18,15.079985,15.062842,15.171653,14.856771,881601265.601266,0.0053572661935350485,0.005342967089670226,14.820342399999998,14.2477359,14.153664450000003,13.82994336,0.014435891378888012,0.020920443121599318,0.01989857288359907,1.0175193388244528,1.0584127264739656,1.0654474007966184,0.05483525982024284,0.1335302180063409,0.020880790000785743,0.0011380986403495964,0.28505160984245625,637234479.2344793,1.3834801699059798
2011-10-19,14.236414,14.333914,14.586378,14.207129,1103993475.993476,-0.05593977712842557,-0.057565319456673876,14.794842400000002,14.3204858,14.129521599999999,13.847521899999998,0.0336025489644919,0.030089925268156452,0.02365739275449817,0.9622551977978486,0.9941292634080892,1.0075651818246982,-0.008876410705327187,0.053853251723028794,0.026639362974411936,-0.006802050019275973,0.2522594046420008,668986804.9868052,1.6502470119948787
2011-10-20,14.1182,14.2857,14.2982,14.078914,549529725.529726,-0.008303636013956894,-0.008338303242233246,14.7011282,14.3845571,14.1178966,13.870107579999999,0.032281406970674456,0.030324839214702314,0.023065796572987653,0.9603480636268447,0.9814831212286682,1.0000214904534717,-0.032123010637515326,0.04753950050183686,0.01553214999079205,-0.011725011725011754,-0.5022346259472157,642681674.6816747,0.8550574058330082
2011-10-21,14.031057,14.217843,14.254986,13.955343,621242669.242669,-0.006172387414826175,-0.006191515348657094,14.4930568,14.4669498,14.0974859,13.88380042,0.02404518401051237,0.02934834812737951,0.023041224298716682,0.9681226806480191,0.9698697509823391,0.9952878903039016,-0.06902849327873284,0.06238501476096636,0.021355696865888396,-0.013137435826236067,0.13049875262673805,651244223.2442234,0.9539319460645665
2011-10-24,14.491771,14.149272,14.517843,14.121414,502356678.356678,0.03283530242946053,0.032307741249495064,14.391485399999999,14.527521100000001,14.10212875,13.90435754,0.03215391676792358,0.026651931452993546,0.024255301701495622,1.0069683981335242,0.9975391465788337,1.0276300306788788,-0.03385797301106397,0.04362022684911726,0.027355455727253727,0.02420612170011292,-0.19136803824328408,657228532.0285319,0.7643561620889421
2011-10-25,14.206057,14.465343,14.519628,14.192129,430601230.601231,-0.019715602737581217,-0.019912548129586014,14.2166998,14.518521099999997,14.099468049999999,13.91461466,0.03180644920725659,0.026078213244052996,0.024580418747989642,0.9992513874422528,0.9784782418369046,1.0075597852076412,-0.057952842791289316,-0.006295442162828513,0.02305347641502504,-0.01792463545454824,-0.1428376507109954,639720408.5204085,0.6731084781196156
2011-10-26,14.307129,14.348557,14.376771,14.041093,456300384.300384,0.007114711703606336,0.007089521552165628,14.2308428,14.512842599999999,14.105878800000003,13.92898608,0.02011155221894662,0.02614002959656683,0.024589181005217394,1.0053606241789137,0.9858254095582901,1.0142671153533516,0.004967191878516575,-0.00395330966197649,0.023462289324433973,-0.0028872589766343612,0.059682025672036065,623121991.921992,0.7322809822406458
2011-10-27,14.4532,14.5557,14.607128,14.3532,494853762.853763,0.010209665405267687,0.010157898819613194,14.297842800000002,14.4994855,14.13109305,13.9463075,0.01963411477838084,0.025840357578697983,0.024338759987896547,1.0108657789970945,0.996807783283069,1.0227941992073997,0.023728237310705502,-0.009156995746351204,0.017568981263664803,-0.007041914851226609,0.08449122525393093,629989015.5890157,0.7854958588303219
2011-10-28,14.462486,14.392843,14.512485,14.375343,322839314.839315,0.0006424874768216071,0.0006422811701042628,14.3841286,14.438592699999997,14.173289450000002,13.9740932,0.018900108211954276,0.02299706609376985,0.023580638455209618,1.0054474902289179,1.0016548219411996,1.0204043352829428,0.030748146771836238,-0.04040284474966982,0.009482602092060729,0.004838724357654774,-0.3476066283147188,604936197.7361977,0.5336749826633778
2011-10-31,14.456414,14.372128,14.618914,14.3232,385625597.625598,-0.0004198448316561354,-0.00041993299117387836,14.3770572,14.3842713,14.227182250000002,14.0089146,0.011653431801708839,0.0230194013279073,0.02308679690436957,1.0055196831240263,1.005015387884126,1.016112238247317,-0.0024397984207726875,-0.03621516480275366,0.02045555695900797,0.005864545598257998,0.1944815265685138,574894410.4944106,0.670776390561806
2011-11-01,14.161057,14.1932,14.267843,14.043557,531788039.78804,-0.02043086203812372,-0.0206424591351208,14.368057199999999,14.292378500000002,14.2700572,14.037536,0.011949919084563372,0.02336633974473357,0.02364721061160846,0.9855930278451286,0.9908117812581019,0.9923616143598919,-0.003167662920119163,-0.06093693064018302,0.015838224505416464,-0.002264676042048276,0.3790268152902816,539913087.9130881,0.9849511925031237
2011-11-02,14.1932,14.288914,14.301414,14.111057,328254996.254996,0.0022698164409620247,0.002267244299082155,14.345271400000001,14.2880571,14.304271450000002,14.05454312,0.011351782250062413,0.01546156606662861,0.023476981722700182,0.9893991967276407,0.9933610917610345,0.9922350851360554,-0.007963093084573436,-0.0030354554173545045,0.013411845108925315,-0.006698479674522568,-0.3827333980925336,462339239.93924,0.709987316452168
2011-11-03,14.395343,14.252486,14.407128,14.119986,441524741.524742,0.014242242764140656,0.014141774826850789,14.333699999999999,14.3157714,14.35016425,14.073750239999999,0.012482692108104224,0.015788477945653943,0.02358104711939846,1.0043005644041665,1.0055583173114933,1.0031483089122133,-0.0040030581462928705,0.019630193650748806,0.01994686753903671,0.010023304004648813,0.34506632514971836,451538741.5387416,0.9778225009444945
2011-11-04,14.294271,14.3582,14.408557,14.2557,302228270.22827,-0.007021159551391043,-0.007045923876375984,14.300057,14.3420928,14.404521299999999,14.092693059999998,0.012738500464936381,0.015839835097951595,0.02306820554663134,0.9995953862281808,0.9966656330657685,0.9923461323216621,-0.011631126211634757,0.01875938498432439,0.010693584863474388,-0.004452438327924107,-0.31548961631330497,419637301.6373017,0.7202130722151342
2011-11-07,14.276057,14.282486,14.2857,14.147486,270263466.263466,-0.001274216782373938,-0.0012750292868560834,14.263985600000002,14.320521399999999,14.424021250000001,14.104228760000002,0.012713150126543477,0.011546033642463639,0.020229198068406316,1.0008462852065694,0.9968950571869541,0.9897418169707701,-0.012475915534793103,-0.01488527523654637,0.009681524807585148,-0.00045013172076630666,-0.10576377894980271,396427980.4279805,0.6817466970209614
2011-11-08,14.5082,14.364628,14.571414,14.341414,400439768.439768,0.016261002600368002,0.016130208488304144,14.333414199999998,14.350735700000001,14.4346284,14.11584304,0.010043687617625554,0.010799023764855918,0.01946792790883457,1.012194289341056,1.0109725594068324,1.0050968821615112,0.024513918699712978,0.02126860394830188,0.01585310376201048,0.009994828964592797,0.48166444387048535,393411834.2118342,1.0178640641098498
2011-11-09,14.117129,14.177486,14.317486,14.079629,558684278.684279,-0.026955170179622567,-0.02732512404415998,14.318200000000001,14.331735700000001,14.422289150000001,14.11962162,0.017608632969010204,0.013970590369534679,0.020407774931531057,0.9859569638641729,0.9850257704654712,0.9788410739220271,-0.005359679283036822,-0.013280092742576022,0.016848822448247088,-0.004257242786203405,0.39517680988848447,403650223.65022373,1.3840801910923686
